Chain-100	0	6000	591.792551041	236.443	0.002	-88.9122	12824	13536	-339.2392
Chain-100	0	6000	632.018461227	269.367	0.001	-88.9416	12824	13978	-339.2392
Chain-100	0	2000	378.050599098	345.86	0.0	-207.9805	12824	13387	-339.2392
Chain-10	0	4000	344.687552929	186.003	0.001	-88.8667	12824	13013	-339.2392
Chain-500	0	1000	110.27896595	380.346	0.0	-207.9477	12824	13178	-339.2392
Chain-500	0	10000	1389.44455409	300.87	0.001	-88.9392	12824	15699	-339.2392
Chain-10	0	5000	434.364592075	200.287	0.001	-90.5658	12824	13127	-339.2392
Chain-500	0	2000	214.183521986	356.3	0.001	-207.9083	12824	13355	-339.2392
Chain-50	0	2000	241.982471943	288.559	0.001	-89.1191	12824	13323	-339.2392
Chain-100	0	5000	482.438392878	262.892	0.001	-120.423	12824	13384	-339.2392
Chain-100	0	6000	766.051782846	273.95	0.001	-89.1162	12824	14191	-339.2392
Chain-100	0	7000	663.582596064	253.309	0.002	-51.832	12824	13954	-339.2392
Chain-100	0	7000	716.370603085	258.705	0.001	-88.9416	12824	14058	-339.2392
Chain-100	0	7000	676.421878099	231.093	0.002	-88.8816	12824	13595	-339.2392
Chain-100	0	4000	384.056761026	270.446	0.001	-92.3743	12824	13262	-339.2392
Chain-100	0	2000	243.452681065	297.609	0.001	-207.9147	12824	13286	-339.2392
Chain-500	0	8000	2177.20602393	332.856	0.001	-90.5825	12824	15370	-339.2392
Chain-10	0	6000	508.49539113	198.099	0.001	-90.5658	12824	13147	-339.2392
Chain-10	0	5000	432.178056955	182.458	0.002	-88.8557	12824	13039	-339.2392
Chain-50	0	3000	324.426213026	257.026	0.001	-89.1191	12824	13453	-339.2392
Chain-100	0	6000	567.436728001	252.592	0.001	-88.9731	12824	13450	-339.2392
Chain-500	0	3000	311.817489147	349.653	0.001	-207.902	12824	13515	-339.2392
Chain-500	0	2000	219.892725945	366.577	0.0	-207.9477	12824	13361	-339.2392
Chain-100	0	3000	502.954949141	317.411	0.0	-207.9738	12824	13601	-339.2392
Chain-100	0	7000	873.144516945	262.234	0.001	-89.1162	12824	14322	-339.2392
Chain-100	0	8000	750.651013136	225.403	0.002	-88.713	12824	13648	-339.2392
Chain-100	0	8000	791.004941225	249.178	0.001	-88.7919	12824	14141	-339.2392
Chain-100	0	8000	752.983304977	245.556	0.002	-51.832	12824	14002	-339.2392
Chain-10	0	6000	508.900729895	177.667	0.002	-88.8255	12824	13048	-339.2392
Chain-100	0	5000	496.196369886	258.186	0.001	-92.3743	12824	13324	-339.2392
Chain-100	0	3000	346.507457972	283.987	0.001	-50.2226	12824	13415	-339.2392
Chain-10	0	7000	601.337321043	195.143	0.001	-90.5303	12824	13169	-339.2392
Chain-50	0	4000	410.554862976	238.18	0.001	-89.1191	12824	13536	-339.2392
Chain-100	0	7000	660.455190897	245.608	0.001	-88.9731	12824	13512	-339.2392
Chain-500	0	3000	316.474718094	358.766	0.0	-207.9477	12824	13525	-339.2392
Chain-100	0	9000	834.763308048	238.949	0.002	-51.832	12824	14044	-339.2392
Chain-100	0	9000	842.918277025	220.5	0.002	-88.713	12824	13714	-339.2392
Chain-100	0	9000	890.663128138	242.264	0.002	-88.7919	12824	14205	-339.2392
Chain-500	0	4000	427.174592018	344.255	0.001	-207.9006	12824	13662	-339.2392
Chain-100	0	8000	976.507241964	252.508	0.001	-88.9035	12824	14427	-339.2392
Chain-100	0	4000	621.50636816	288.705	0.001	-89.1191	12824	13750	-339.2392
Chain-1000	0	1000	216.954688787	354.138	0.0	-209.7722	12824	13166	-339.2392
Chain-10	0	7000	587.300189972	172.279	0.002	-88.8255	12824	13061	-339.2392
Chain-10	0	8000	674.825252056	192.975	0.002	-90.5303	12824	13196	-339.2392
Chain-100	0	6000	584.004974842	249.717	0.001	-92.3743	12824	13386	-339.2392
Chain-100	0	8000	734.139433861	239.222	0.001	-88.9731	12824	13556	-339.2392
Chain-50	0	5000	498.434318066	225.756	0.001	-88.9084	12824	13594	-339.2392
Chain-500	0	9000	2381.59534407	328.42	0.001	-90.5825	12824	15637	-339.2392
Chain-100	0	4000	463.443807125	268.74	0.001	-50.2226	12824	13522	-339.2392
Chain-100	0	10000	914.70289588	233.261	0.002	-51.832	12824	14104	-339.2392
Chain-100	0	10000	924.577713013	216.941	0.002	-88.7122	12824	13761	-339.2392
Chain-100	0	10000	978.442269087	236.23	0.002	-88.7919	12824	14255	-339.2392
Chain-10	0	9000	745.245000124	187.38	0.002	-90.5259	12824	13212	-339.2392
Chain-500	0	5000	526.113301992	339.672	0.001	-207.9003	12824	13784	-339.2392
Chain-100	0	9000	1074.68501186	245.988	0.002	-88.8987	12824	14506	-339.2392
Chain-500	0	4000	431.822052956	353.526	0.0	-207.9477	12824	13669	-339.2392
Chain-10	0	8000	672.249835968	168.507	0.002	-88.8225	12824	13080	-339.2392
Chain-50	0	6000	575.333539009	216.248	0.001	-88.9073	12824	13638	-339.2392
Chain-100	0	5000	727.911556959	270.567	0.001	-89.1191	12824	13867	-339.2392
Chain-100	0	7000	679.75372982	242.957	0.001	-90.5825	12824	13446	-339.2392
Chain-100	0	9000	828.356333971	233.804	0.001	-88.9731	12824	13603	-339.2392
Chain-100	0	5000	557.271929979	252.527	0.001	-50.2226	12824	13605	-339.2392
Chain-10	0	10000	813.84475112	180.769	0.002	-90.4886	12824	13231	-339.2392
Chain-500	0	1000	91.6308748722	371.582	0.001	-91.6812	12824	13156	-339.2392
Chain-500	0	1000	84.435131073	370.601	0.0	-207.9805	12824	13199	-339.2392
Chain-10	0	9000	740.417376041	166.646	0.002	-88.8225	12824	13089	-339.2392
Chain-500	0	1000	85.9701468945	393.488	0.0	-208.1628	12824	13194	-339.2392
Chain-1000	0	2000	392.56614089	328.605	0.0	-122.0324	12824	13513	-339.2392
Chain-500	0	6000	624.227410078	335.778	0.001	-89.1554	12824	13910	-339.2392
Chain-100	0	8000	749.571163893	237.565	0.001	-88.9403	12824	13487	-339.2392
Chain-500	0	5000	531.332879066	349.252	0.001	-207.9413	12824	13796	-339.2392
Chain-100	0	10000	1180.36522079	238.863	0.002	-88.8987	12824	14578	-339.2392
Chain-100	0	6000	817.021646976	258.642	0.001	-89.1191	12824	13949	-339.2392
Chain-100	0	10000	916.275292873	229.485	0.001	-88.9731	12824	13647	-339.2392
Chain-50	0	7000	677.939374924	210.897	0.001	-88.9062	12824	13673	-339.2392
Chain-10	0	10000	814.360474825	161.713	0.002	-88.8215	12824	13103	-339.2392
Chain-100	0	6000	651.980029106	240.938	0.001	-50.2226	12824	13665	-339.2392
Chain-500	0	10000	2581.79876089	325.097	0.001	-90.5825	12824	15895	-339.2392
Chain-500	0	2000	172.682543993	346.244	0.0	-207.9805	12824	13439	-339.2392
Chain-500	0	2000	167.368781805	366.6	0.0	-208.1236	12824	13527	-339.2392
Chain-100	0	9000	817.894117832	233.113	0.001	-88.9403	12824	13533	-339.2392
Chain-500	0	2000	215.277837992	354.123	0.001	-91.6812	12824	13335	-339.2392
Chain-500	0	6000	630.286653042	344.674	0.001	-89.1554	12824	13926	-339.2392
Chain-500	0	7000	729.762085199	331.552	0.001	-88.9731	12824	14017	-339.2392
Chain-50	0	8000	756.716151953	206.632	0.001	-88.9052	12824	13707	-339.2392
Chain-100	0	7000	924.986011028	248.958	0.001	-89.1191	12824	14036	-339.2392
Chain-500	0	1000	95.2447938919	374.55	0.0	-89.1554	12824	13140	-339.2392
Chain-50	0	1000	157.314054012	323.2	0.0	-208.1236	12824	13115	-339.2392
Chain-500	0	1000	116.278887987	504.164	0.0	-383.5513	12824	13153	-339.2392
Chain-50	0	1000	89.1584579945	310.003	0.0	-90.7649	12824	13125	-339.2392
Chain-1000	0	3000	539.764567852	343.656	0.0	-122.0324	12824	13859	-339.2392
Chain-100	0	7000	741.41734314	231.664	0.002	-50.1862	12824	13723	-339.2392
Chain-100	0	10000	902.951450825	229.529	0.002	-88.9086	12824	13572	-339.2392
Chain-500	0	3000	278.00070405	343.766	0.0	-207.9805	12824	13668	-339.2392
Chain-500	0	3000	281.112373829	359.112	0.0	-208.1236	12824	13849	-339.2392
Chain-50	0	9000	855.405333996	202.604	0.002	-88.8745	12824	13728	-339.2392
Chain-500	0	8000	829.391940117	327.883	0.001	-88.9731	12824	14108	-339.2392
Chain-500	0	7000	735.05566597	340.667	0.001	-89.1554	12824	14019	-339.2392
Chain-500	0	3000	331.471995831	345.359	0.001	-91.6812	12824	13499	-339.2392
Chain-100	0	8000	1020.91183901	240.609	0.001	-89.1191	12824	14099	-339.2392
Chain-500	0	2000	202.173382998	360.0	0.001	-89.1554	12824	13336	-339.2392
Chain-100	0	8000	831.787436008	225.537	0.002	-50.1862	12824	13777	-339.2392
Chain-500	0	1000	83.7589318752	353.679	0.001	-90.7649	12824	13144	-339.2392
Chain-50	0	2000	272.821539879	304.823	0.001	-120.423	12824	13314	-339.2392
Chain-500	0	4000	370.197129011	342.271	0.0	-207.9803	12824	13902	-339.2392
Chain-50	0	2000	209.634909153	256.955	0.001	-88.9731	12824	13251	-339.2392
Chain-500	0	2000	261.169972897	422.047	0.0	-383.3971	12824	13499	-339.2392
Chain-500	0	4000	381.975876808	355.676	0.001	-208.1236	12824	14149	-339.2392
Chain-50	0	10000	931.1831429	198.757	0.002	-88.7338	12824	13754	-339.2392
Chain-500	0	9000	928.577121019	324.183	0.001	-88.819	12824	14214	-339.2392
Chain-1000	0	4000	705.720851898	341.738	0.001	-122.0324	12824	14190	-339.2392
Chain-500	0	4000	431.937752008	339.708	0.001	-91.6812	12824	13649	-339.2392
Chain-500	0	8000	842.609113932	336.061	0.001	-89.1554	12824	14142	-339.2392
Chain-100	0	9000	1123.72553301	234.076	0.001	-89.1191	12824	14147	-339.2392
Chain-500	0	3000	303.499158859	349.577	0.001	-89.1554	12824	13471	-339.2392
Chain-100	0	9000	942.29473114	221.409	0.002	-50.1862	12824	13820	-339.2392
Chain-500	0	2000	192.556098938	330.618	0.001	-90.7649	12824	13318	-339.2392
Chain-50	0	3000	302.157481194	241.721	0.001	-88.819	12824	13315	-339.2392
Chain-50	0	3000	387.642674923	297.817	0.001	-116.9573	12824	13458	-339.2392
Chain-500	0	5000	473.048838139	338.234	0.001	-207.9156	12824	14132	-339.2392
Chain-500	0	5000	481.791435957	354.527	0.001	-208.1236	12824	14426	-339.2392
Chain-100	0	10000	1202.00213408	228.602	0.001	-89.0814	12824	14195	-339.2392
Chain-500	0	3000	385.541548014	385.038	0.0	-92.3743	12824	13855	-339.2392
Chain-500	0	9000	933.738171101	331.786	0.001	-89.1554	12824	14246	-339.2392
Chain-500	0	10000	1032.87101102	320.063	0.001	-88.819	12824	14325	-339.2392
Chain-100	0	1000	141.090187073	328.32	0.0	-208.1236	12824	13207	-339.2392
Chain-500	0	5000	549.74719286	334.86	0.001	-91.6628	12824	13776	-339.2392
Chain-500	0	4000	401.990457058	340.856	0.001	-89.1554	12824	13586	-339.2392
Chain-50	0	4000	474.642983913	279.322	0.001	-92.4513	12824	13559	-339.2392
Chain-100	0	10000	1039.23800206	217.669	0.002	-50.1862	12824	13861	-339.2392
Chain-1000	0	5000	850.996128798	342.603	0.001	-122.0324	12824	14530	-339.2392
Chain-500	0	3000	299.393785	319.162	0.001	-90.5497	12824	13455	-339.2392
Chain-1000	0	1000	344.443456173	560.528	0.0	-360.2359	12824	13162	-339.2392
Chain-500	0	6000	572.810051203	335.783	0.001	-207.9156	12824	14346	-339.2392
Chain-50	0	4000	420.822897196	231.493	0.001	-88.819	12824	13373	-339.2392
Chain-1000	0	1000	64.3172841072	384.91	0.001	-90.7649	12824	13180	-339.2392
Chain-500	0	6000	601.236660957	350.832	0.001	-207.9477	12824	14685	-339.2392
Chain-500	0	10000	1037.08919907	327.51	0.001	-89.1554	12824	14341	-339.2392
Chain-500	0	6000	645.764278889	329.586	0.001	-91.6628	12824	13899	-339.2392
Chain-50	0	5000	568.613500834	259.975	0.001	-89.0812	12824	13650	-339.2392
Chain-500	0	5000	511.957314014	335.32	0.001	-89.1554	12824	13707	-339.2392
Chain-100	0	2000	260.251012087	293.164	0.0	-208.1236	12824	13478	-339.2392
Chain-500	0	4000	524.852096796	370.633	0.0	-92.3743	12824	14158	-339.2392
Chain-500	0	4000	394.519557953	312.603	0.001	-90.5497	12824	13591	-339.2392
Chain-500	0	7000	667.728471994	334.236	0.001	-207.9156	12824	14536	-339.2392
Chain-1000	0	2000	148.360157967	370.02	0.001	-90.7649	12824	13381	-339.2392
Chain-50	0	5000	533.262536049	222.876	0.001	-88.819	12824	13402	-339.2392
Chain-500	0	1000	136.816988945	352.363	0.0	-92.3743	12824	13203	-339.2392
Chain-1000	0	1000	78.3752892017	409.696	0.001	-92.3743	12824	13193	-339.2392
Chain-1000	0	6000	996.516456842	338.588	0.001	-122.0324	12824	14836	-339.2392
Chain-500	0	7000	708.590317011	346.374	0.001	-207.9097	12824	14922	-339.2392
Chain-50	0	6000	646.18609786	244.006	0.001	-89.0812	12824	13724	-339.2392
Chain-500	0	7000	745.909435987	325.321	0.001	-89.0771	12824	14013	-339.2392
Chain-500	0	6000	602.888075829	329.826	0.001	-89.1554	12824	13806	-339.2392
Chain-500	0	5000	497.198205948	309.087	0.001	-90.5497	12824	13689	-339.2392
Chain-500	0	8000	769.389411211	332.029	0.001	-92.3743	12824	14707	-339.2392
Chain-500	0	5000	642.030369997	358.857	0.001	-92.3743	12824	14444	-339.2392
Chain-100	0	3000	378.465059042	291.26	0.001	-89.1554	12824	13679	-339.2392
Chain-50	0	6000	613.726599216	217.29	0.001	-88.819	12824	13420	-339.2392
Chain-500	0	1000	258.830731869	413.447	0.0	-383.3971	12824	13043	-339.2392
Chain-1000	0	3000	262.775350094	361.889	0.001	-90.7649	12824	13553	-339.2392
Chain-1000	0	2000	163.374544144	386.12	0.001	-92.3743	12824	13403	-339.2392
Chain-500	0	2000	253.040987968	339.614	0.001	-92.3743	12824	13522	-339.2392
Chain-50	0	7000	740.642464876	233.192	0.001	-89.0797	12824	13779	-339.2392
Chain-500	0	7000	682.945972919	324.939	0.001	-89.1554	12824	13894	-339.2392
Chain-500	0	8000	828.366540909	342.183	0.001	-207.9097	12824	15151	-339.2392
Chain-1000	0	7000	1129.0425148	337.79	0.001	-122.0324	12824	15152	-339.2392
Chain-500	0	8000	861.461745977	320.959	0.001	-89.0771	12824	14119	-339.2392
Chain-500	0	6000	588.906564951	306.502	0.001	-90.5497	12824	13796	-339.2392
Chain-500	0	9000	864.404952049	329.545	0.001	-92.3743	12824	14874	-339.2392
Chain-100	0	4000	478.498310089	281.002	0.001	-89.1554	12824	13853	-339.2392
Chain-50	0	7000	715.213288069	212.745	0.001	-88.819	12824	13449	-339.2392
Chain-1000	0	4000	362.697277069	357.224	0.001	-88.9731	12824	13708	-339.2392
Chain-1000	0	2000	672.677347183	462.887	0.0	-360.2359	12824	13481	-339.2392
Chain-50	0	8000	816.801538944	226.09	0.001	-89.0797	12824	13814	-339.2392
Chain-500	0	6000	779.849613905	352.955	0.001	-92.3743	12824	14740	-339.2392
Chain-1000	0	3000	278.701776028	372.567	0.001	-89.1162	12824	13559	-339.2392
Chain-500	0	8000	789.046960831	319.301	0.001	-89.1554	12824	13988	-339.2392
Chain-500	0	7000	678.851358891	303.393	0.002	-88.9339	12824	13875	-339.2392
Chain-500	0	9000	941.757026911	337.783	0.001	-207.9033	12824	15359	-339.2392
Chain-500	0	9000	962.885218859	316.339	0.002	-89.0771	12824	14222	-339.2392
Chain-500	0	3000	390.957076073	341.227	0.001	-92.3743	12824	13779	-339.2392
Chain-500	0	10000	958.717511177	326.632	0.001	-92.3743	12824	15043	-339.2392
Chain-50	0	8000	796.162313223	210.033	0.001	-88.819	12824	13470	-339.2392
Chain-100	0	5000	571.215206146	270.69	0.001	-88.9731	12824	13989	-339.2392
Chain-1000	0	5000	449.407445908	353.746	0.001	-88.9731	12824	13845	-339.2392
Chain-1000	0	8000	1261.09652495	337.276	0.001	-122.0324	12824	15448	-339.2392
Chain-500	0	2000	476.488075972	386.799	0.0	-208.1628	12824	13291	-339.2392
Chain-50	0	9000	925.371413946	220.084	0.001	-89.0797	12824	13863	-339.2392
Chain-500	0	9000	879.373365879	313.752	0.001	-88.819	12824	14080	-339.2392
Chain-1000	0	4000	392.133131027	365.268	0.001	-89.1162	12824	13687	-339.2392
Chain-500	0	7000	899.661672831	347.247	0.001	-92.3743	12824	15008	-339.2392
Chain-500	0	10000	1056.15760088	312.067	0.002	-89.0771	12824	14323	-339.2392
Chain-1000	0	1000	69.9784450531	415.88	0.0	-207.9805	12824	13197	-339.2392
Chain-50	0	9000	891.51082921	207.665	0.002	-88.8049	12824	13493	-339.2392
Chain-500	0	8000	785.603897095	300.078	0.002	-88.9339	12824	13960	-339.2392
Chain-500	0	10000	1047.62344193	333.379	0.001	-207.902	12824	15569	-339.2392
Chain-100	0	6000	663.949843168	259.744	0.001	-88.9403	12824	14101	-339.2392
Chain-500	0	4000	504.344765902	334.52	0.001	-92.3743	12824	14036	-339.2392
Chain-1000	0	6000	555.872950077	350.66	0.001	-88.9731	12824	13963	-339.2392
Chain-50	0	10000	1015.79104686	215.714	0.001	-89.0797	12824	13901	-339.2392
Chain-500	0	10000	973.616838932	309.348	0.001	-88.819	12824	14171	-339.2392
Chain-1000	0	9000	1403.08811092	332.769	0.001	-89.1554	12824	15750	-339.2392
Chain-1000	0	5000	493.129098177	360.404	0.001	-89.1162	12824	13842	-339.2392
Chain-1000	0	2000	146.028028011	401.338	0.0	-207.9805	12824	13443	-339.2392
Chain-50	0	10000	966.496040106	205.151	0.002	-88.8049	12824	13516	-339.2392
Chain-500	0	9000	866.316987038	296.502	0.002	-88.9339	12824	14044	-339.2392
Chain-100	0	7000	751.53631115	247.398	0.001	-88.9109	12824	14207	-339.2392
Chain-500	0	8000	1026.54910803	341.445	0.001	-92.3743	12824	15275	-339.2392
Chain-1000	0	1000	99.3803670406	400.755	0.001	-207.9477	12824	13216	-339.2392
Chain-1000	0	1000	74.5649108887	425.872	0.0	-383.3971	12824	13172	-339.2392
Chain-1000	0	7000	652.516722918	347.817	0.001	-88.9731	12824	14093	-339.2392
Chain-500	0	5000	631.873903036	325.327	0.001	-92.3743	12824	14237	-339.2392
Chain-100	0	1000	71.4054000378	333.561	0.0	-207.9805	12824	13223	-339.2392
Chain-500	0	3000	690.077713966	379.984	0.0	-208.1236	12824	13579	-339.2392
Chain-1000	0	3000	987.5213902	401.751	0.0	-208.1628	12824	13801	-339.2392
Chain-500	0	10000	944.414216995	293.145	0.002	-88.9023	12824	14118	-339.2392
Chain-1000	0	1000	91.6896739006	425.349	0.0	-207.9805	12824	13205	-339.2392
Chain-1000	0	3000	237.449454069	378.199	0.0	-207.9805	12824	13685	-339.2392
Chain-1000	0	6000	596.18909812	356.54	0.001	-89.1162	12824	13974	-339.2392
Chain-1000	0	2000	154.46704483	415.967	0.0	-207.9805	12824	13513	-339.2392
Chain-100	0	8000	856.154290199	237.974	0.002	-88.9049	12824	14297	-339.2392
Chain-1000	0	10000	1534.18510699	329.706	0.001	-89.1554	12824	16019	-339.2392
Chain-1000	0	2000	200.640617132	379.231	0.001	-89.1554	12824	13410	-339.2392
Chain-100	0	1000	169.763241768	343.154	0.001	-207.9159	12824	13148	-339.2392
Chain-1000	0	8000	747.078862906	345.338	0.001	-88.9731	12824	14228	-339.2392
Chain-500	0	9000	1149.55672383	337.018	0.001	-91.7189	12824	15489	-339.2392
Chain-100	0	2000	168.821532011	335.35	0.0	-207.9805	12824	13532	-339.2392
Chain-1000	0	4000	321.564157963	367.133	0.001	-207.9738	12824	13891	-339.2392
Chain-500	0	6000	745.455250978	320.346	0.001	-92.3743	12824	14428	-339.2392
Chain-1000	0	2000	184.700197935	399.667	0.0	-207.9805	12824	13415	-339.2392
Chain-1000	0	1000	89.7059838772	355.779	0.001	-207.9097	12824	13186	-339.2392
Chain-100	0	9000	935.312483072	229.74	0.002	-88.9049	12824	14391	-339.2392
Chain-1000	0	7000	701.917057037	353.055	0.001	-89.1162	12824	14101	-339.2392
Chain-1000	0	3000	254.387892008	396.925	0.0	-207.9805	12824	13845	-339.2392
Chain-1000	0	3000	300.343317032	367.419	0.001	-88.9731	12824	13569	-339.2392
Chain-1000	0	9000	856.43383193	342.524	0.001	-88.9731	12824	14326	-339.2392
Chain-100	0	3000	253.680038929	338.102	0.0	-207.9805	12824	13732	-339.2392
Chain-1000	0	5000	408.619801044	361.228	0.001	-207.9738	12824	14101	-339.2392
Chain-500	0	10000	1263.8402729	333.801	0.001	-89.0812	12824	15715	-339.2392
Chain-500	0	4000	890.922295094	375.681	0.0	-208.1236	12824	13835	-339.2392
Chain-100	0	10000	1022.9451561	222.803	0.002	-88.8675	12824	14473	-339.2392
Chain-500	0	7000	853.459649086	318.265	0.001	-92.3743	12824	14595	-339.2392
Chain-1000	0	2000	187.239642859	338.613	0.001	-207.9023	12824	13373	-339.2392
Chain-100	0	2000	322.88636899	310.812	0.001	-168.4988	12824	13395	-339.2392
Chain-1000	0	4000	337.309882879	383.521	0.0	-207.9805	12824	14182	-339.2392
Chain-1000	0	3000	298.899677038	380.681	0.001	-207.9738	12824	13590	-339.2392
Chain-1000	0	8000	803.652572155	349.709	0.001	-89.1103	12824	14211	-339.2392
Chain-1000	0	4000	415.983427048	360.713	0.001	-88.9731	12824	13716	-339.2392
Chain-1000	0	10000	949.771132946	339.905	0.001	-88.9403	12824	14434	-339.2392
Chain-1000	0	6000	509.06693697	356.691	0.001	-90.7649	12824	14306	-339.2392
Chain-100	0	4000	363.382658005	320.556	0.001	-97.8265	12824	13876	-339.2392
Chain-1000	0	4000	1275.54976416	379.014	0.0	-208.1628	12824	14129	-339.2392
Chain-1000	0	1000	95.727943182	403.729	0.0	-208.1628	12824	13100	-339.2392
Chain-1000	0	5000	441.868216038	377.238	0.001	-207.9672	12824	14486	-339.2392
Chain-1000	0	4000	406.640737057	372.02	0.001	-207.9413	12824	13727	-339.2392
Chain-500	0	8000	970.155982971	314.536	0.001	-88.9403	12824	14766	-339.2392
Chain-1	0	1000	62.5384600163	188.627	0.0	-168.3165	12824	12835	-339.2392
Chain-1000	0	3000	309.053833961	330.298	0.001	-94.0607	12824	13518	-339.2392
Chain-1000	0	9000	916.955897093	346.739	0.001	-88.9353	12824	14338	-339.2392
Chain-100	0	3000	465.538674831	293.841	0.001	-168.4988	12824	13622	-339.2392
Chain-500	0	1000	151.607248068	384.702	0.0	-208.1628	12824	13168	-339.2392
Chain-1000	0	5000	519.894842148	355.941	0.001	-88.9731	12824	13883	-339.2392
Chain-500	0	5000	1066.23339105	369.722	0.001	-89.1554	12824	14097	-339.2392
Chain-1000	0	7000	605.675147057	353.928	0.001	-90.7649	12824	14514	-339.2392
Chain-1	0	2000	113.254987955	181.957	0.0	-168.3165	12824	12853	-339.2392
Chain-1	0	5000	341.624593019	93.984	0.0	-93.9837	12824	12886	-339.2392
Chain-100	0	5000	468.308109045	297.717	0.001	-94.4943	12824	13979	-339.2392
Chain-1000	0	5000	492.015695095	366.45	0.001	-97.5389	12824	13862	-339.2392
Chain-1000	0	6000	538.435052872	368.855	0.001	-207.9672	12824	14754	-339.2392
Chain-500	0	9000	1070.21579695	310.077	0.002	-88.9074	12824	14902	-339.2392
Chain-1000	0	2000	211.244887114	360.397	0.0	-207.9805	12824	13410	-339.2392
Chain-1000	0	4000	407.479710817	326.871	0.001	-94.0607	12824	13640	-339.2392
Chain-1	0	3000	163.262185097	181.957	0.0	-168.3165	12824	12869	-339.2392
